137,2016-6-16 23:14,你是我的小骄傲_小太阳,他是流行制造者,那么违约金呢，结束工作当天火急火燎往回赶
138,2016-6-16 23:13,你是我的小骄傲_小太阳,幂语甜言wuxia,嗯
139,2016-6-16 23:08,愿主再次复兴我,大嘟噜,为什么要告诉你
140,2016-6-16 23:07,李文洁595,可儿sunnygirl,我看你父母没把你教好吧，让你一天出来乱咬人
141,2016-6-16 22:57,舟子衡,李易峰贩卖机-LYF,我会火的？
142,2016-6-16 22:54,是西红柿-,陈慧琳Lin,没事的
143,2016-6-16 22:41,南巷那只猫a,二郎神君jane,没说假话，这就叫逃逸，呵呵了
144,2016-6-16 22:40,南巷那只猫a,二郎神君jane,他没有造成人员伤亡，也没有破坏现场，他该承担的都承担了，没有逃避责任，有些人还做不到这样呢，别带有色眼镜看人
145,2016-6-16 22:13,七月拾玖,丙子年枯围堰,没事，我也是被骂过来的唉
146,2016-6-16 21:50,白衣公子y,Mrs杜少,监控应该可以给你答案，不用在这和我扯这些
147,2016-6-16 21:17,_闲云野鹤-,和茶蛋床震365天,什么意思？
148,2016-6-16 21:06,薛之谦的下任男友,谭丽芬_,
149,2016-6-16 21:05,华晨宇的发带,_闲云野鹤-,上升别家呢
150,2016-6-16 21:02,迪玉清,没头脑的666,有施工的好吗？
151,2016-6-16 21:00,丙子年枯围堰,爱生活更爱萌萌,我是凭第一印象感觉（还挺不错的人）的 但我的直觉错了……他逃逸 是个没担当的人 人品有问题 好了 回复你这些话估计又要被脑残粉骂了
152,2016-6-16 20:55,Rieinkiki10,1个软萌怡,没有报警就离开就是逃逸…脑残粉太恐怖了
153,2016-6-16 20:51,披薩號的小迷,名字要好好想一想,粉丝都有脑残，脑残毁一切
154,2016-6-16 20:36,哎呦喂我的娜娜,烂茧搵昵i,我不是他 他就是他 他是一个公众人物 既然在光环下 理所应当的更严格的要求自己 就是在这种危机情况下 人的第一反应 更能凸显出一个人的人品 我并不想跟你争吵 纯粹只是说我不喜欢他
155,2016-6-16 20:30,UR子怡,Rieinki0412,那里逃逸？？你圈出来给我看看？？嗯？？我想回复你？？不是你先回复的我？？ O网页链接
156,2016-6-16 20:28,熱血良辰,熱血良辰,@说不是逃逸的脑残粉们站出来、自己打脸
157,2016-6-16 20:28,付AFEI,不可思郁,哦
158,2016-6-16 20:20,阿易呐_,舟子衡,对啊我就是脑残粉你管得着吗谢谢你对他的关注你会火的
159,2016-6-16 20:17,Rieinkiki10,1个软萌怡,认罚不就是承认吗？李易峰都自己发微博了，还提醒大家以后出事故要报警不能逃逸，你还洗个屁啊？你几年级啦？拜托出了交通事故没报警就走就是逃逸 你要装瞎就不用回复我了 我没瞎
160,2016-6-16 19:52,我有一头小毛驴我从来也不骑哈,CantabileWan,没说值得支持  但也用不着讽刺他  😂
161,2016-6-16 19:42,冂吉丘山,我是网瘾美少女,忍不住：小笼没汤的包
162,2016-6-16 19:30,迷路的笑兔子,沈沐汐baby,实话说，不会，别人有别人的角度和理由。一个人放在那里，就是任人评说的，你无法改变他人的看法，人家不会因为你愤怒和谩骂就尊重你的偶像。不是很理解追星的，喜欢就关注作品，演员是个职业，多关注作品，总关注职业以外的东西挺幼稚的。大家都接收媒体过滤过得信息，有些人就敢说没做，这叫洗地
163,2016-6-16 19:29,噢耶哦呵呵呵,挺喜欢你的DDS,哎哟，我跟你家李易峰存在不了什么好感之类的耶
164,2016-6-16 19:16,不可思郁,付AFEI,关我吊事
165,2016-6-16 19:06,舟子衡,,现在摄像头到处都是，逃逸正常逻辑下是肯定最坏的处理办法，所以又选择了逃逸这个行为如果认为逻辑上是最佳处理办法的话，他肯定酒驾毒驾了。
166,2016-6-16 19:04,UR子怡,Rieinki0412,他是承认逃逸吗？他是认罚。
