0,2016-12-21 01:28,广外一女生操场锻炼时遇害 警方已经介入调查。昨天(20日)晚上，广东外语外贸大学一女学生在操场上锻炼身体时遇害。校方表示，嫌疑人尚未被抓获。目前，警方已经介入调查。昨晚有网帖称，广东外语外贸大学一女生于昨晚遇害，遇害时，该女子刚跑完步，在操场上压腿。今天(21日)凌晨，记者致电广东外语外贸大学保卫处，对方回应称，确实有女生遇害，嫌疑人尚未被抓获，学校将加强安保措施。广东外语外贸大学21日凌晨发布通报称，12月20日晚10时许，我校北校区操场与13栋学生宿舍之间区域发生人员不幸身亡事件。经确认，为我校继教(公开)学院2015级进修学员。目前，警方正在加紧调查中。广州市公安局白云分局黄石街派出所民警告诉记者，已有警察到现场处置情况，相关信息稍后公布。
149,2016-12-22 09:20 ,阿阿霞妹-,,校内跑步都能死掉，学校安全度也太低了吧。 
150,2016-12-22 09:07 ,Sun筱ya,_有点Q哦,我天，，，晚上还出去锻炼吗 
151,2016-12-22 08:53 ,之之之之之之zz,走刀刀机, @西班牙的油条 @VVVVVVero 请注意安全 
152,2016-12-22 08:48 ,光与迷雾丶,青春不留痕记,啊？ 
153,2016-12-22 08:40 ,三轮跑车,灰胖胖胖胖,首先得是人才存在人身攻击的道理 
154,2016-12-22 08:25 ,阿青青青青-,阿绿酱爱吃咩,那你们很棒棒哦 
155,2016-12-22 09:20 ,阿阿霞妹-,,校内跑步都能死掉，学校安全度也太低了吧。 
156,2016-12-22 09:07 ,Sun筱ya,_有点Q哦,我天，，，晚上还出去锻炼吗 
157,2016-12-22 08:53 ,之之之之之之zz,走刀刀机, @西班牙的油条 @VVVVVVero 请注意安全 
158,2016-12-22 08:48 ,光与迷雾丶,青春不留痕记,啊？ 
159,2016-12-22 08:40 ,三轮跑车,灰胖胖胖胖,首先得是人才存在人身攻击的道理 
160,2016-12-22 08:25 ,阿青青青青-,阿绿酱爱吃咩,那你们很棒棒哦 
161,2016-12-22 08:18 ,钟情于不二周助,哈市基,不是 
162,2016-12-22 08:17 ,哈市基,寡人很孤独哦,是校外人员吗？大学门禁不太现实啊 
163,2016-12-22 07:54 ,阿查322,灰胖胖胖胖,但是那位盆友是质疑小编为什么要点名广外啊 
164,2016-12-22 07:53 ,一啊牙,我还是改了名儿,哎，好可怕 
165,2016-12-22 07:52 ,养恶鬼啊,北詺凡与南笙,我已经几百年不去操场跑步咯 反倒是你乔妹~我不想在新闻上看到你 
166,2016-12-22 07:44 ,我肚子上好多肉啊,無伝,睡前看一波新闻嘛 
167,2016-12-22 07:40 ,漠江小浪子,大理王祖贤,不是 
168,2016-12-22 07:37 ,诚信汇艳子,,学校也不安全了，担心啊 
169,2016-12-22 07:26 ,-GARTH,Sshray,怎么没大图 
170,2016-12-22 07:16 ,suiygmz,, 
171,2016-12-22 06:59 ,这个昵称被我占了吗,善良嘚狗,所以强奸的地方就叫保研路。 
172,2016-12-22 06:59 ,这个昵称被我占了吗,善良嘚狗,强奸后息事宁人给你保研 
173,2016-12-22 06:54 ,5月消失,我是从天上来的小花_,如果你讲话只是为了泄怒，那我就当做什么都没有，好气哦当你是人才care你的讲话不是？ 
174,2016-12-22 06:36 ,梦回如烟往事,小佳子是狮子头头头,以后可不能这么傻了 
