0,2016-7-22 16:36,【大学生带女友西安旅游 酒店摇出卖淫女嫖娼被抓】18日，小诗和男友等一行4人来到西安旅游，没想到第二天晚上男友竟一夜未归“神秘失踪”！原来，男友因涉嫌嫖娼而被派出所民警拘留10日……据男友交代，他通过手机“摇一摇”认识了一女子，随后二人便发生了关系。
129,2016-8-11 20:38,一瓢饮江湖,iximo-王勒,看到没什么人赞你我就放心了，还不是所有人都这样的。嗯，不错。
130,2016-8-10 12:29,Bodhi_花,,我突然发现，我的男人也一定会做同样的选择！非常强烈的感觉。心得多凉啊…
131,2016-8-10 03:20,心有野兽面若蔷薇,,救母亲，那你的行动不便的爸呢？这男的也是急的做出了潜意识里最本能的选择，在他心里母亲一个人的命抵过了他的父亲儿女和妻子四个人的命。
132,2016-8-9 13:55,我是自己的星星,,会原谅但不会回来 因为这种伤害一辈子都变成枷锁
133,2016-8-9 10:45,叫我狼狼啊,obkkkkkk2,哦  呵呵 呵呵 呵呵 贱人不要回复了  你爸没兴趣和你玩
134,2016-8-9 08:09,百里裸奔,,不是所有亏欠和错误都有机会可以用余生偿还。
135,2016-8-9 07:50,叫我狼狼啊,往前走别回头好吧,mdzz
136,2016-8-9 07:50,叫我狼狼啊,obkkkkkk2,呵呵
137,2016-8-9 07:11,愛是虧欠4,阿斩的天空,他妈是什么？？你绝对是那种没良心额人
138,2016-8-9 00:26,Clarity765,PreciousYQ,……
139,2016-8-8 22:08,红尘渔夫5977558875,美煊妈,看清楚内容，是丈夫在确认妻儿安全的情况下去救的母亲。
140,2016-8-8 21:43,阿正的妈咪,,人只有一个，灾难面前所有人都靠他？，有的时候也要靠自己，这个选择题，太难了
141,2016-8-8 04:31,我去插个小心心,,离婚吧
142,2016-8-7 23:07,x狮子王x,健身界的龙哥,万事不能急？龙哥，大洪水唉，分分钟要命的事儿，，，
143,2016-8-7 22:19,呜我想养猫,iximo-王勒,
144,2016-8-7 15:22,賀龍Boy,,最少我觉得吧  先把自己的妻子孩子给安顿好了，再去。万事不能急！！！
145,2016-8-7 11:20,心不安怎优雅无所谓,大锤沈,你那只是女人的片面的想法
146,2016-8-6 13:05,玉兰喵,,救妈是孝顺，他爹呢？抛弃他爹怎么没人说？瘫痪就活该死？？？舍近求远不说，活生生四个人在眼前居然一点都没管，直接走了。。。这四个人老弱病残都占了，就在眼前怎么忍心不管啊。。。他老婆也借此看清这个人的人品也挺好
147,2016-8-6 09:33,萌萌哒小绪泽,,他选择母亲没有错，但是他孩子还小，父亲还瘫痪。如果水特别猛，一个女人怎么又抱孩子又把瘫痪的父亲送到楼上。一个女人怎么选择？多么自私的男人。你母亲都能一个人居住。爬楼不会吗？不能帮你妻子把孩子或者父亲其中一个送到楼上再去吗？
148,2016-8-5 22:31,Cyanay,峡谷幽兰5328,你以为是超人吗  洪水在旁边等着你丈夫跑去远方救了她母亲再来救你然后再发洪水 都要就都能?我还就要当世界首富我就要长生不老我就能了?异想天开 不管哪边是什么人 只要有脑子都该知道既然都是亲人就该选择就近 而不是装圣母 装的自己有多伟大一样 真是搞笑又无脑
149,2016-8-5 22:13,峡谷幽兰5328,Ay周杰伦,一个不能少！！！都要救！
150,2016-8-5 22:11,峡谷幽兰5328,九尾喵妖,一个都不能少！！！
151,2016-8-5 17:07,吃大米_,张疎涵,事实也证明了她确实也有能力救人，他去救母亲也是对的，两边都得救，不知道为什么你们这些人非要说的那么极端救母亲就是妻儿该死，你们都不讲道理的吗？
152,2016-8-5 17:05,吃大米_,张疎涵,请你搞清楚他父亲没有瘫痪，不要说得那么夸张。没人说他们该死，是你自己说的，他和他妻子都有救人的能力，为什么妻子就要充当被救的角色，他母亲处在比较危险的境地，妻子已经事先知道有心理准备，而且他出门的时候水还没完全淹起来，从他的角度来说当然是应该先去通知母亲，我不知道他错在哪了？
153,2016-8-5 16:56,黎思Liz,,早点把你妈接到你家里去就不会有这档子事
154,2016-8-5 16:09,芸茶茉菲,,皮卡皮卡丘丘丘-：也许大家把他想得太伟大了，舍近求远救母亲。为什么不是他看到发大水了心里害怕自己一个人逃出去，以救母亲为借口和托词呢。不然为什么一句话不交代？
155,2016-8-5 16:06,芸茶茉菲,轩辕黛橼橼,//@轩辕黛橼橼:看完全文再评论好吗？他老婆一个人救了两个幼儿加腿有残疾的公公，是巾帼英雄；这男的坐在车里等洪水等了仨小时，回家跟没事似的睡觉，是个智障。女英雄看清了男智障，想离开是必然的。这么有行动力决断力的女人，以后的日子过得差不了。祝福她。
156,2016-8-5 14:33,平凡的心爱旅行,Aaarial_,也是，哈哈
157,2016-8-5 09:47,张疎涵,马小娇pp,我觉得能理解他的都是发生这种事情会跟他做一样选择的那些男人还有那些站着说话不腰疼的女人
158,2016-8-5 09:45,张疎涵,茫茫雾g,他瘫痪的父亲和弱小的孩子就该死吗？
159,2016-8-5 08:56,Morphine77-,,还是学会游泳比较重要
160,2016-8-4 20:52,看小说的菇凉i,潇洒尚先森,我是没被伤过，谁都伤不到我
161,2016-8-4 20:46,留不住的那些年,iximo-王勒,还有，他母亲行动缓慢，他爸呢？我认为他救母可理解，但明明预感有洪水不接母亲来住，发了洪水转头就跑完全不顾家里的两个孩子和老父亲并把这些人全推给妻子救援就是一个二百五。还思考要不要接受回来的妻子…请你换位思考一下，这个妻子生气难道没有理由么？不是所有人都是你这种圣人。
