0,2017-4-12 13:42,今天中午全明星探曝出白百何泰国曼谷幽会帅哥，吃饭散步泳池戏水，更是上演泼水、贴面、喂食、亲吻，白百何更是撩得情人有了生理反应，令一种吃瓜群众惊掉了下巴。很快有网友扒出白百何的神秘情人名叫张爱朋，小编对比了一下照片，确实很像！网友还扒出，一位名叫戚迹的演员，小编去找了戚迹的照片，脸确实有点像！但是戚迹腹部有纹身，白百何的神秘情人却没有。还有网友猜刘凯乐、黄文煜，你觉得像吗？4月15日凌晨两点，陈羽凡在朋友圈中首度就妻子白百何[微博]被拍事件发声，言辞激烈地指责偷拍策划者称：“阴险狡诈陷害他人，天理不容！”陈羽凡在朋友圈中写道：“人之初，性本善。你丫用阴险狡诈陷害他人，天理不容！我知道的和你丫所策划的一切，我保证要还！正式说一声：毁我者莫猖狂，毁我家者必让你亡！你不知道怎么做男人，我就好好教教你！”有网友猜测陈羽凡的发文可能是针对爆料人卓伟，随后，有网友在问答网站向卓伟提问：“对于陈羽凡的朋友圈所说，您作何感想，作为中国第一狗仔您压力大么？”　卓伟迅速地回应了这个问题。
92,2017-4-16 09:24 ,love__小黑,,看来大家对诚信问题一点都不介意呢，既然都不觉得欺骗圈钱很可恶，而是觉得爆出真正问题的人很可恶，好奇怪 
93,2017-4-16 09:24 ,卷耳逗哏,_Amberheart,水军吧…… 
94,2017-4-16 09:22 ,王旭的王,,呵呵呵呵呵 
95,2017-4-16 09:14 ,夏日的雪90,,满满的套路 欺骗我们感情 
96,2017-4-16 09:13 ,吴沐叽耶,,之前铺天盖地骂白百合的时候，我就想的要是人家爆出来早就离婚了不知道这些吃瓜群众的脸往哪儿搁 
97,2017-4-16 09:13 ,该是怎样的慕夏_,_卿之吾所忆,娱乐圈就需要人监督，不然明星还不是一个个上天了一个个嘚瑟的，还一群脑残叫好 
98,2017-4-16 09:11 ,双鱼吐泡,,公关的方案就是让陈羽凡出面承担，白百合的代言就不用下架赔钱了？ 
99,2017-4-16 09:11 ,该是怎样的慕夏_,爱睡觉的原始人,是的是的妈妈大庭广众戳小鸡鸡也是棒棒的 
100,2017-4-16 09:11 ,樊波天檀,爱睡觉的原始人,保护孩子的心没有错，但作为公众人物，就应该想到自己会被娱乐记者盯上，而现在的结果是对孩子的伤害更大，孩子的同学及家长怎么想，怎么看孩子！ 
101,2017-4-16 09:10 ,该是怎样的慕夏_,谢老不老,妈妈大庭广众被摸屁股戳小鸡鸡这下全世界都知道啦 
102,2017-4-16 09:10 ,该是怎样的慕夏_,幸福寻找着,哟～您是多大显得自己多成熟，明星而已娱乐大众～ 
103,2017-4-16 09:09 ,该是怎样的慕夏_,khuntorialp,动不动就是🐶，你自己才是狗吧 
104,2017-4-16 09:09 ,该是怎样的慕夏_,容峨,😏明星嘛本来就是娱乐大众～就爱八卦咋滴啦，允许人家一年几千万收入还不允许别人说几句～ 
105,2017-4-16 09:08 ,该是怎样的慕夏_,威武霸气的小奶豹,总比妈妈工公众场合戳小鸡鸡好～这下全世界都知道啦～ 
106,2017-4-16 09:07 ,该是怎样的慕夏_,自由小国度,我激动啥了～就是看不惯咋了～ 
107,2017-4-16 09:07 ,ansonYQ,,为了避开绿色，来撮红的 
108,2017-4-16 09:07 ,该是怎样的慕夏_,khuntorialp,你才是绿帽子和百合🐔派来的狗吧 
109,2017-4-16 09:06 ,南宫羽乔,,陈羽凡真男人！           但是觉得还一起上节目秀恩爱真的很不好 
110,2017-4-16 09:06 ,墨墨是墨葩,感受着心灵的悸动m1984,😵 
